Concatenated
""
"New Token Found !! Name: Moses Coin Symbol: MOSES Decimals: 9 Total Supply: 1000000 Token Address: 0xdC852eB8397d77886b650D3A39d0C16487a7D530 Deployer Address: 0x7a2fc7645890B7465446155DF3Ff0f0568122d45 Deployer Balance: 1.86 ETH Contract uniqueness: 89 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #d564cff4dcf5770e134df31ae9d75ded Identified Functions: see comments https://etherscan.io/address/0xdC852eB8397d77886b650D3A39d0C16487a7D530 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x7a2fc7645890B7465446155DF3Ff0f0568122d45 | Etherscan The Address 0x7a2fc7645890B7465446155DF3Ff0f0568122d45 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 11 edited 08:28 AM 1 Comment"
"Token Update Name: HIGH Symbol: HIGH Decimals: 18 Total Supply: 420000000000000 Token Address: 0x504d486a56e9cE2a34eD55F5b062089348fFaE16 Deployer Address: 0x4bEf8396996D5bB7f10116ac58d4c35076Eced7F Deployer Balance: 200.44 ETH Contract uniqueness: 488 similar contracts found Socials: https://www.smartcontracts.tools) Honeypot? No - but this can change Buy Tax: unknown% Sell Tax: unknown% Buy Gas: unknown Sell Gas: unknown Etherscan Chart Uniswap Dexscreener Functions Checksum: #a5ccb707cc7a87737ec93b5885d6f2a2 Identified Functions: see comments https://etherscan.io/address/0x504d486a56e9cE2a34eD55F5b062089348fFaE16 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x4bEf8396996D5bB7f10116ac58d4c35076Eced7F | Etherscan The Address 0x4bEf8396996D5bB7f10116ac58d4c35076Eced7F page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 10 edited 08:29 AM 1 Comment"
"New Token Found !! Name: Tyraxes Inu Symbol: TYRAXES Decimals: 9 Total Supply: 1000000000 Token Address: 0x96c810d971CfCC1e757246bB6D5403Da0B6A8E8E Deployer Address: 0xC544E8A09b90b7e4cbCeb7Ca068FE040030f9CED Deployer Balance: 1.80 ETH Contract uniqueness: 1 similar contract found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #1a2948d12e1806e0266f71242168185c Identified Functions: see comments https://etherscan.io/address/0x96c810d971CfCC1e757246bB6D5403Da0B6A8E8E Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xC544E8A09b90b7e4cbCeb7Ca068FE040030f9CED | Etherscan The Address 0xC544E8A09b90b7e4cbCeb7Ca068FE040030f9CED page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 10 edited 08:30 AM 1 Comment"
"New Token Found !! Name: DOUCHEBAG Symbol: $DOUCHE Decimals: 9 Total Supply: 10000000000 Token Address: 0x55e2f01AeD8Fc5430596Ab09DBA5dB8919ca10Ea Deployer Address: 0x8898159ED83aC8bd486D4A5C627f8a7FbDc96418 Deployer Balance: 2.40 ETH Contract uniqueness: Unique contract Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 100000000 (1%) 0x78109e54 - _maxWalletToken() = 100000000 (1%) (To be sure check the code) Functions Checksum: #7d1ec77b35c2e8fc3153fb511f92f1e8 Identified Functions: see comments https://etherscan.io/address/0x55e2f01AeD8Fc5430596Ab09DBA5dB8919ca10Ea Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x8898159ED83aC8bd486D4A5C627f8a7FbDc96418 | Etherscan The Address 0x8898159ED83aC8bd486D4A5C627f8a7FbDc96418 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 11 edited 08:32 AM 1 Comment"
"New Token Found !! Name: Symbol: Decimals: 18 Total Supply: 0 Token Address: 0x1cE866C375BD71e77D7541Ff2e3dc00404BD5e14 Deployer Address: 0xC5a05570Da594f8edCc9BEaA2385c69411c28CBe Deployer Balance: 0.10 ETH Contract uniqueness: Unique contract Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #49c50f31dc81bf018269505251cb9430 Identified Functions: see comments https://etherscan.io/address/0x1cE866C375BD71e77D7541Ff2e3dc00404BD5e14 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Spice Finance: Deployer | Address 0xC5a05570Da594f8edCc9BEaA2385c69411c28CBe | Etherscan The Address 0xC5a05570Da594f8edCc9BEaA2385c69411c28CBe page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 9 edited 08:32 AM 1 Comment"
"New Token Found !! Name: The Old Gods Symbol: OG Decimals: 9 Total Supply: 1000000000000 Token Address: 0x438180f8Fb53B29548107bb04356B60B37888dE4 Deployer Address: 0x38629Ff96ED28c37EBE6972B0BDa9e4297C9edA1 Deployer Balance: 1.24 ETH Contract uniqueness: 95 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000000000 (2%) (To be sure check the code) Functions Checksum: #51a342003c02ff3926902a9090b79d9a Identified Functions: see comments https://etherscan.io/address/0x438180f8Fb53B29548107bb04356B60B37888dE4 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x38629Ff96ED28c37EBE6972B0BDa9e4297C9edA1 | Etherscan The Address 0x38629Ff96ED28c37EBE6972B0BDa9e4297C9edA1 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 8 edited 08:33 AM 1 Comment"
"New Token Found !! Name: Cheesed To Meet You Symbol: CHEESED Decimals: 9 Total Supply: 1000000 Token Address: 0xb0eB453715855453D604394AcaD06f57313765e3 Deployer Address: 0xB07f368D485A531004C56fc5e6490DdFf75A1243 Deployer Balance: 1.40 ETH Contract uniqueness: 3200 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0xb0eB453715855453D604394AcaD06f57313765e3 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xB07f368D485A531004C56fc5e6490DdFf75A1243 | Etherscan The Address 0xB07f368D485A531004C56fc5e6490DdFf75A1243 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 7 edited 08:36 AM 1 Comment"
"New Token Found !! Name: Cum Coin Symbol: CUM Decimals: 9 Total Supply: 6969696969 Token Address: 0x7B94bA27Ecdae7A6b7dc692B7BC321072C5C855e Deployer Address: 0x5aA782e4faCfEf6fF5C1de5B44F9151ee8250B5E Deployer Balance: 1.86 ETH Contract uniqueness: 9 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 278787878 (4%) (To be sure check the code) Functions Checksum: #07c3154f0237b856c2dab79fc490821b Identified Functions: see comments https://etherscan.io/address/0x7B94bA27Ecdae7A6b7dc692B7BC321072C5C855e Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x5aA782e4faCfEf6fF5C1de5B44F9151ee8250B5E | Etherscan The Address 0x5aA782e4faCfEf6fF5C1de5B44F9151ee8250B5E page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 8 edited 08:36 AM 1 Comment"
"New Token Found !! Name: Marge Simpson Symbol: MSimp Decimals: 18 Total Supply: 420000000000 Token Address: 0x1Fe21fb157cD4063F5687B0f740A97DDfB0A9580 Deployer Address: 0xC40CbF4Eda5077939861b98FeDC02F30b6A45a47 Deployer Balance: 21.04 ETH Contract uniqueness: 25 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #f01ec6b5b9f4598bcbcf373d147f01af Identified Functions: see comments https://etherscan.io/address/0x1Fe21fb157cD4063F5687B0f740A97DDfB0A9580 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xC40CbF4Eda5077939861b98FeDC02F30b6A45a47 | Etherscan The Address 0xC40CbF4Eda5077939861b98FeDC02F30b6A45a47 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 11 edited 08:37 AM 1 Comment"
"New Token Found !! Name: Marge Simpson Symbol: MSimp Decimals: 18 Total Supply: 420000000000 Token Address: 0xb140eee13070F365e97b9bE77B8e4901409A6c08 Deployer Address: 0x2ceD3F09A12B7B9C75c607253c3872513dcf85a1 Deployer Balance: 3.25 ETH Contract uniqueness: 60 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Functions Checksum: #bdbc1a2903cda3369ad9194338e6948c Identified Functions: see comments https://etherscan.io/address/0xb140eee13070F365e97b9bE77B8e4901409A6c08 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x2ceD3F09A12B7B9C75c607253c3872513dcf85a1 | Etherscan The Address 0x2ceD3F09A12B7B9C75c607253c3872513dcf85a1 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 10 edited 08:37 AM 1 Comment"
"New Token Found !! Name: The God of Pumps Symbol: ZENDOR Decimals: 9 Total Supply: 1000000000 Token Address: 0x8A20E0E7B1d4D312AB9a351FaD961FEde660b035 Deployer Address: 0xA7bcb36D87d0667c4adF01415c2B521df65FD629 Deployer Balance: 1.40 ETH Contract uniqueness: 304 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000000 (2%) (To be sure check the code) Functions Checksum: #1fcc6db6738ff4aa066c66e50f3550d7 Identified Functions: see comments https://etherscan.io/address/0x8A20E0E7B1d4D312AB9a351FaD961FEde660b035 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xA7bcb36D87d0667c4adF01415c2B521df65FD629 | Etherscan The Address 0xA7bcb36D87d0667c4adF01415c2B521df65FD629 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 10 edited 08:39 AM 1 Comment"
"Token Update Name: Cum Coin Symbol: CUM Decimals: 9 Total Supply: 6969696969 Token Address: 0x7B94bA27Ecdae7A6b7dc692B7BC321072C5C855e Deployer Address: 0x5aA782e4faCfEf6fF5C1de5B44F9151ee8250B5E Deployer Balance: 1.86 ETH Contract uniqueness: 9 similar contracts found Socials: https://t.me/cumcoinportal https://twitter.com/cum4coin https://www.cumcoin69.com/ Honeypot? No - but this can change Buy Tax: unknown% Sell Tax: unknown% Buy Gas: unknown Sell Gas: unknown Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 278787878 (4%) (To be sure check the code) Functions Checksum: #07c3154f0237b856c2dab79fc490821b Identified Functions: see comments https://etherscan.io/address/0x7B94bA27Ecdae7A6b7dc692B7BC321072C5C855e Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x5aA782e4faCfEf6fF5C1de5B44F9151ee8250B5E | Etherscan The Address 0x5aA782e4faCfEf6fF5C1de5B44F9151ee8250B5E page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 10 edited 08:42 AM 1 Comment"
"New Token Found !! Name: FELICETTE Symbol: FLCT Decimals: 9 Total Supply: 1000000 Token Address: 0x47d7a600B9065bC66B9201062b2B1ba8Fda7691E Deployer Address: 0xfFD479641bF9414AA41A958e33DA43a702B85E43 Deployer Balance: 1.59 ETH Contract uniqueness: 3201 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0x47d7a600B9065bC66B9201062b2B1ba8Fda7691E Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xfFD479641bF9414AA41A958e33DA43a702B85E43 | Etherscan The Address 0xfFD479641bF9414AA41A958e33DA43a702B85E43 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 9 edited 08:42 AM 1 Comment"
"New Token Found !! Name: Holy Moly Symbol: MOLY Decimals: 9 Total Supply: 1000000000000 Token Address: 0xbAf8B73658EA0Ae8f705cF2f92A028e9D31d09BD Deployer Address: 0x26EA4376087fF1A365EEE98116a170Af86527f35 Deployer Balance: 1.32 ETH Contract uniqueness: 9382 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 30000000000 (3%) (To be sure check the code) Functions Checksum: #f8ef4aad65dc1e09b3c909e6db75a676 Identified Functions: see comments https://etherscan.io/address/0xbAf8B73658EA0Ae8f705cF2f92A028e9D31d09BD Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x26EA4376087fF1A365EEE98116a170Af86527f35 | Etherscan The Address 0x26EA4376087fF1A365EEE98116a170Af86527f35 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 7 edited 08:43 AM 1 Comment"
"New Token Found !! Name: USDT (Tether) Symbol: USDT Decimals: 18 Total Supply: 10000000 Token Address: 0x4fC41870b393478a02783fbe5bC955c702F015d0 Deployer Address: 0x97b6898646ECae6c6f0F5Ad3222fff06Bd6637c9 Deployer Balance: 0.17 ETH Contract uniqueness: Unique contract Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #051ab9af15087dffd50ae1ac36dcfa0a Identified Functions: see comments https://etherscan.io/address/0x4fC41870b393478a02783fbe5bC955c702F015d0 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x97b6898646ECae6c6f0F5Ad3222fff06Bd6637c9 | Etherscan The Address 0x97b6898646ECae6c6f0F5Ad3222fff06Bd6637c9 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 7 edited 08:44 AM 1 Comment"
"Token Update Name: Tyraxes Inu Symbol: TYRAXES Decimals: 9 Total Supply: 1000000000 Token Address: 0x96c810d971CfCC1e757246bB6D5403Da0B6A8E8E Deployer Address: 0xC544E8A09b90b7e4cbCeb7Ca068FE040030f9CED Deployer Balance: 1.80 ETH Contract uniqueness: 1 similar contract found Socials: https://www.tyraxes.com/ https://t.me/TyraxesERC https://twitter.com/TyraxesOfficial Honeypot? No - but this can change Buy Tax: unknown% Sell Tax: unknown% Buy Gas: unknown Sell Gas: unknown Etherscan Chart Uniswap Dexscreener Functions Checksum: #1a2948d12e1806e0266f71242168185c Identified Functions: see comments https://etherscan.io/address/0x96c810d971CfCC1e757246bB6D5403Da0B6A8E8E Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xC544E8A09b90b7e4cbCeb7Ca068FE040030f9CED | Etherscan The Address 0xC544E8A09b90b7e4cbCeb7Ca068FE040030f9CED page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 8 edited 08:45 AM 1 Comment"
"New Token Found !! Name: BTC Pizza Day Symbol: BTCPIZZA Decimals: 6 Total Supply: 1000000 Token Address: 0x9DbDee08AF6b0600c0D4A2097C873E46862ef1ff Deployer Address: 0x0BfA6E7E0109166EB13139e3A3255329964d2dC3 Deployer Balance: 2.30 ETH Contract uniqueness: 20 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000 (2%) (To be sure check the code) Functions Checksum: #37ece4003d83e7831c15f2a4916250ce Identified Functions: see comments https://etherscan.io/address/0x9DbDee08AF6b0600c0D4A2097C873E46862ef1ff Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x0BfA6E7E0109166EB13139e3A3255329964d2dC3 | Etherscan The Address 0x0BfA6E7E0109166EB13139e3A3255329964d2dC3 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 9 edited 08:45 AM 1 Comment"
"New Token Found !! Name: USDT Symbol: USDT Decimals: 18 Total Supply: 10000000 Token Address: 0x27c363a0CbFdc5eb74B876a38e8b04B786345C1b Deployer Address: 0x1Df71a07B6Ef2Ef74b9D91A847fC3dD861C76192 Deployer Balance: 0.06 ETH Contract uniqueness: 489 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #a5ccb707cc7a87737ec93b5885d6f2a2 Identified Functions: see comments https://etherscan.io/address/0x27c363a0CbFdc5eb74B876a38e8b04B786345C1b Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x1Df71a07B6Ef2Ef74b9D91A847fC3dD861C76192 | Etherscan The Address 0x1Df71a07B6Ef2Ef74b9D91A847fC3dD861C76192 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 10 edited 08:46 AM 1 Comment"
